Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,Active Mean,Active Std,Active Max,Active Min,Idle Std
9.2e-05,1,54,54,54,54.0,58,58,1217391.3043478262,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10869.565217391304,10869.565217391304,54,4.0,0,0,0,1,0,1.0,2263,64240,0.0,0.0,0.0,0.0,0.0
0.000137,1,54,54,54,54.0,58,58,817518.2481751825,14598.540145985402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7299.270072992701,7299.270072992701,54,4.0,0,0,0,1,0,1.0,548,64240,0.0,0.0,0.0,0.0,0.0
4.1e-05,1,54,54,54,54.0,58,58,2731707.3170731706,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,24390.243902439022,24390.243902439022,54,4.0,0,0,0,1,0,1.0,668,64240,0.0,0.0,0.0,0.0,0.0
0.000116,1,54,54,54,54.0,58,58,965517.2413793104,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8620.689655172413,8620.689655172413,54,4.0,0,0,0,1,0,1.0,1899,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,2671,64240,0.0,0.0,0.0,0.0,0.0
0.000107,1,54,54,54,54.0,58,58,1046728.9719626168,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9345.794392523365,9345.794392523365,54,4.0,0,0,0,1,0,1.0,3124,64240,0.0,0.0,0.0,0.0,0.0
0.000146,1,54,54,54,54.0,58,58,767123.2876712328,13698.6301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6849.315068493151,6849.315068493151,54,4.0,0,0,0,1,0,1.0,64,64240,0.0,0.0,0.0,0.0,0.0
0.080529,2,108,54,54,54.0,58,58,2781.606626184356,49.67154689614921,0.026843,0.0378160710897717,9.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,24.835773448074605,24.835773448074605,54,4.0,0,0,0,2,0,1.0,2338,64240,0.0,0.0,0.0,0.0,0.0
0.000125,1,54,54,54,54.0,58,58,896000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8000.0,8000.0,54,4.0,0,0,0,1,0,1.0,1110,64240,0.0,0.0,0.0,0.0,0.0
0.000103,1,54,54,54,54.0,58,58,1087378.6407766992,19417.47572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9708.73786407767,9708.73786407767,54,4.0,0,0,0,1,0,1.0,3787,64240,0.0,0.0,0.0,0.0,0.0
0.0001,1,54,54,54,54.0,58,58,1120000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10000.0,10000.0,54,4.0,0,0,0,1,0,1.0,108,64240,0.0,0.0,0.0,0.0,0.0
0.000119,1,54,54,54,54.0,58,58,941176.4705882352,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8403.361344537814,8403.361344537814,54,4.0,0,0,0,1,0,1.0,2961,64240,0.0,0.0,0.0,0.0,0.0
4.573438,3,162,54,54,54.0,58,58,73.46770635132694,1.3119233277022668,0.9146876,1.3754756560434795,1.5e-05,2.2867115,1.024621,4.573336,2.286668,1.262123,3.548791,1.024545,0,0,60,0.6559616638511334,0.6559616638511334,54,4.0,0,0,0,3,0,1.0,2514,64240,0.0,0.0,0.0,0.0,0.0
0.000139,1,54,54,54,54.0,58,58,805755.3956834533,14388.489208633096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7194.244604316547,7194.244604316547,54,4.0,0,0,0,1,0,1.0,654,64240,0.0,0.0,0.0,0.0,0.0
0.000164,1,54,54,54,54.0,58,58,682926.8292682926,12195.121951219511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6097.560975609756,6097.560975609756,54,4.0,0,0,0,1,0,1.0,2243,64240,0.0,0.0,0.0,0.0,0.0
3.798388,3,162,54,54,54.0,58,58,88.45857769137855,1.579617458774617,0.7596776000000001,1.4700830034780483,1.7e-05,1.8991855,0.099425,3.798263,1.8991315,1.7997245000000002,3.698856,0.099407,0,0,60,0.7898087293873085,0.7898087293873085,54,4.0,0,0,0,3,0,1.0,4015,64240,0.0,0.0,0.0,0.0,0.0
9.1e-05,1,54,54,54,54.0,58,58,1230769.2307692308,21978.021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10989.010989010989,10989.010989010989,54,4.0,0,0,0,1,0,1.0,3328,64240,0.0,0.0,0.0,0.0,0.0
0.000128,1,54,54,54,54.0,58,58,875000.0,15625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7812.5,7812.5,54,4.0,0,0,0,1,0,1.0,868,64240,0.0,0.0,0.0,0.0,0.0
9.4e-05,1,54,54,54,54.0,58,58,1191489.3617021276,21276.595744680853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10638.297872340429,10638.297872340429,54,4.0,0,0,0,1,0,1.0,3004,64240,0.0,0.0,0.0,0.0,0.0
0.000107,1,54,54,54,54.0,58,58,1046728.9719626168,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9345.794392523365,9345.794392523365,54,4.0,0,0,0,1,0,1.0,827,64240,0.0,0.0,0.0,0.0,0.0
0.000118,1,54,54,54,54.0,58,58,949152.5423728814,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8474.57627118644,8474.57627118644,54,4.0,0,0,0,1,0,1.0,3869,64240,0.0,0.0,0.0,0.0,0.0
3.4e-05,1,54,54,54,54.0,58,58,3294117.647058824,58823.52941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,29411.764705882357,29411.764705882357,54,4.0,0,0,0,1,0,1.0,303,64240,0.0,0.0,0.0,0.0,0.0
2.3e-05,1,54,54,54,54.0,58,58,4869565.217391305,86956.52173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,43478.260869565216,43478.260869565216,54,4.0,0,0,0,1,0,1.0,3196,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,2279,64240,0.0,0.0,0.0,0.0,0.0
0.000142,1,54,54,54,54.0,58,58,788732.3943661972,14084.50704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7042.2535211267605,7042.2535211267605,54,4.0,0,0,0,1,0,1.0,170,64240,0.0,0.0,0.0,0.0,0.0
0.000104,1,54,54,54,54.0,58,58,1076923.076923077,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9615.384615384615,9615.384615384615,54,4.0,0,0,0,1,0,1.0,1690,64240,0.0,0.0,0.0,0.0,0.0
0.000158,1,54,54,54,54.0,58,58,708860.7594936709,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6329.113924050634,6329.113924050634,54,4.0,0,0,0,1,0,1.0,668,64240,0.0,0.0,0.0,0.0,0.0
0.000209,1,54,54,54,54.0,58,58,535885.1674641148,9569.37799043062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,4784.688995215311,4784.688995215311,54,4.0,0,0,0,1,0,1.0,3778,64240,0.0,0.0,0.0,0.0,0.0
0.00016,1,54,54,54,54.0,58,58,700000.0,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6249.999999999999,6249.999999999999,54,4.0,0,0,0,1,0,1.0,1239,64240,0.0,0.0,0.0,0.0,0.0
0.00011,1,54,54,54,54.0,58,58,1018181.818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9090.90909090909,9090.90909090909,54,4.0,0,0,0,1,0,1.0,468,64240,0.0,0.0,0.0,0.0,0.0
0.000132,1,54,54,54,54.0,58,58,848484.8484848484,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7575.757575757575,7575.757575757575,54,4.0,0,0,0,1,0,1.0,3934,64240,0.0,0.0,0.0,0.0,0.0
0.00012,1,54,54,54,54.0,58,58,933333.3333333333,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8333.333333333334,8333.333333333334,54,4.0,0,0,0,1,0,1.0,2355,64240,0.0,0.0,0.0,0.0,0.0
0.000127,1,54,54,54,54.0,58,58,881889.7637795276,15748.031496062991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7874.015748031496,7874.015748031496,54,4.0,0,0,0,1,0,1.0,494,64240,0.0,0.0,0.0,0.0,0.0
0.000107,1,54,54,54,54.0,58,58,1046728.9719626168,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9345.794392523365,9345.794392523365,54,4.0,0,0,0,1,0,1.0,1348,64240,0.0,0.0,0.0,0.0,0.0
0.000147,1,54,54,54,54.0,58,58,761904.7619047619,13605.442176870749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6802.721088435374,6802.721088435374,54,4.0,0,0,0,1,0,1.0,2678,64240,0.0,0.0,0.0,0.0,0.0
0.000157,1,54,54,54,54.0,58,58,713375.7961783439,12738.853503184711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6369.426751592357,6369.426751592357,54,4.0,0,0,0,1,0,1.0,2297,64240,0.0,0.0,0.0,0.0,0.0
0.000193,1,54,54,54,54.0,58,58,580310.8808290155,10362.694300518137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5181.347150259067,5181.347150259067,54,4.0,0,0,0,1,0,1.0,2621,64240,0.0,0.0,0.0,0.0,0.0
0.000146,1,54,54,54,54.0,58,58,767123.2876712328,13698.6301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6849.315068493151,6849.315068493151,54,4.0,0,0,0,1,0,1.0,3565,64240,0.0,0.0,0.0,0.0,0.0
0.000105,1,54,54,54,54.0,58,58,1066666.6666666665,19047.61904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9523.809523809525,9523.809523809525,54,4.0,0,0,0,1,0,1.0,2770,64240,0.0,0.0,0.0,0.0,0.0
0.00011,1,54,54,54,54.0,58,58,1018181.818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9090.90909090909,9090.90909090909,54,4.0,0,0,0,1,0,1.0,801,64240,0.0,0.0,0.0,0.0,0.0
0.000129,1,54,54,54,54.0,58,58,868217.0542635659,15503.87596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7751.937984496125,7751.937984496125,54,4.0,0,0,0,1,0,1.0,3642,64240,0.0,0.0,0.0,0.0,0.0
0.000151,1,54,54,54,54.0,58,58,741721.8543046357,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6622.51655629139,6622.51655629139,54,4.0,0,0,0,1,0,1.0,2184,64240,0.0,0.0,0.0,0.0,0.0
8e-05,1,54,54,54,54.0,58,58,1400000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,12499.999999999998,12499.999999999998,54,4.0,0,0,0,1,0,1.0,160,64240,0.0,0.0,0.0,0.0,0.0
5.4e-05,1,54,54,54,54.0,58,58,2074074.0740740744,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,18518.51851851852,18518.51851851852,54,4.0,0,0,0,1,0,1.0,2449,64240,0.0,0.0,0.0,0.0,0.0
0.000115,1,54,54,54,54.0,58,58,973913.0434782607,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8695.652173913044,8695.652173913044,54,4.0,0,0,0,1,0,1.0,2819,64240,0.0,0.0,0.0,0.0,0.0
0.000121,1,54,54,54,54.0,58,58,925619.8347107436,16528.92561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8264.462809917355,8264.462809917355,54,4.0,0,0,0,1,0,1.0,2049,64240,0.0,0.0,0.0,0.0,0.0
0.000139,1,54,54,54,54.0,58,58,805755.3956834533,14388.489208633096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7194.244604316547,7194.244604316547,54,4.0,0,0,0,1,0,1.0,2934,64240,0.0,0.0,0.0,0.0,0.0
0.000183,1,54,54,54,54.0,58,58,612021.8579234972,10928.96174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5464.48087431694,5464.48087431694,54,4.0,0,0,0,1,0,1.0,1416,64240,0.0,0.0,0.0,0.0,0.0
0.000111,1,54,54,54,54.0,58,58,1009009.009009009,18018.018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9009.009009009009,9009.009009009009,54,4.0,0,0,0,1,0,1.0,1908,64240,0.0,0.0,0.0,0.0,0.0
0.000129,1,54,54,54,54.0,58,58,868217.0542635659,15503.87596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7751.937984496125,7751.937984496125,54,4.0,0,0,0,1,0,1.0,3775,64240,0.0,0.0,0.0,0.0,0.0
0.00011,1,54,54,54,54.0,58,58,1018181.818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9090.90909090909,9090.90909090909,54,4.0,0,0,0,1,0,1.0,680,64240,0.0,0.0,0.0,0.0,0.0
0.000125,1,54,54,54,54.0,58,58,896000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8000.0,8000.0,54,4.0,0,0,0,1,0,1.0,1362,64240,0.0,0.0,0.0,0.0,0.0
0.00013,1,54,54,54,54.0,58,58,861538.4615384616,15384.615384615388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7692.307692307693,7692.307692307693,54,4.0,0,0,0,1,0,1.0,186,64240,0.0,0.0,0.0,0.0,0.0
0.000107,1,54,54,54,54.0,58,58,1046728.9719626168,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9345.794392523365,9345.794392523365,54,4.0,0,0,0,1,0,1.0,162,64240,0.0,0.0,0.0,0.0,0.0
0.000126,1,54,54,54,54.0,58,58,888888.8888888889,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7936.507936507936,7936.507936507936,54,4.0,0,0,0,1,0,1.0,2662,64240,0.0,0.0,0.0,0.0,0.0
0.000118,1,54,54,54,54.0,58,58,949152.5423728814,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8474.57627118644,8474.57627118644,54,4.0,0,0,0,1,0,1.0,633,64240,0.0,0.0,0.0,0.0,0.0
0.000153,1,54,54,54,54.0,58,58,732026.1437908496,13071.8954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6535.9477124183,6535.9477124183,54,4.0,0,0,0,1,0,1.0,3395,64240,0.0,0.0,0.0,0.0,0.0
0.000113,1,54,54,54,54.0,58,58,991150.442477876,17699.11504424779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8849.557522123894,8849.557522123894,54,4.0,0,0,0,1,0,1.0,94,64240,0.0,0.0,0.0,0.0,0.0
9.4e-05,1,54,54,54,54.0,58,58,1191489.3617021276,21276.595744680853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10638.297872340429,10638.297872340429,54,4.0,0,0,0,1,0,1.0,28,64240,0.0,0.0,0.0,0.0,0.0
0.00014,1,54,54,54,54.0,58,58,800000.0000000001,14285.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7142.857142857143,7142.857142857143,54,4.0,0,0,0,1,0,1.0,3349,64240,0.0,0.0,0.0,0.0,0.0
0.000143,1,54,54,54,54.0,58,58,783216.7832167832,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6993.006993006993,6993.006993006993,54,4.0,0,0,0,1,0,1.0,3183,64240,0.0,0.0,0.0,0.0,0.0
0.000114,1,54,54,54,54.0,58,58,982456.1403508772,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8771.929824561403,8771.929824561403,54,4.0,0,0,0,1,0,1.0,2935,64240,0.0,0.0,0.0,0.0,0.0
0.000137,1,54,54,54,54.0,58,58,817518.2481751825,14598.540145985402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7299.270072992701,7299.270072992701,54,4.0,0,0,0,1,0,1.0,3274,64240,0.0,0.0,0.0,0.0,0.0
0.000109,1,54,54,54,54.0,58,58,1027522.9357798164,18348.623853211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9174.311926605504,9174.311926605504,54,4.0,0,0,0,1,0,1.0,3529,64240,0.0,0.0,0.0,0.0,0.0
0.00011,1,54,54,54,54.0,58,58,1018181.818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9090.90909090909,9090.90909090909,54,4.0,0,0,0,1,0,1.0,1361,64240,0.0,0.0,0.0,0.0,0.0
0.000124,1,54,54,54,54.0,58,58,903225.8064516129,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8064.516129032258,8064.516129032258,54,4.0,0,0,0,1,0,1.0,791,64240,0.0,0.0,0.0,0.0,0.0
0.000143,1,54,54,54,54.0,58,58,783216.7832167832,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6993.006993006993,6993.006993006993,54,4.0,0,0,0,1,0,1.0,572,64240,0.0,0.0,0.0,0.0,0.0
1.409492,2,108,54,54,54.0,58,58,158.92250541329784,2.8379018823803186,0.4698306666666667,0.6643023104191511,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,1.4189509411901593,1.4189509411901593,54,4.0,0,0,0,2,0,1.0,1016,64240,0.0,0.0,0.0,0.0,0.0
0.000104,1,54,54,54,54.0,58,58,1076923.076923077,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9615.384615384615,9615.384615384615,54,4.0,0,0,0,1,0,1.0,3183,64240,0.0,0.0,0.0,0.0,0.0
2.7e-05,1,54,54,54,54.0,58,58,4148148.148148148,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,37037.03703703704,37037.03703703704,54,4.0,0,0,0,1,0,1.0,3569,64240,0.0,0.0,0.0,0.0,0.0
0.000115,1,54,54,54,54.0,58,58,973913.0434782607,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8695.652173913044,8695.652173913044,54,4.0,0,0,0,1,0,1.0,1129,64240,0.0,0.0,0.0,0.0,0.0
2.2e-05,1,54,54,54,54.0,58,58,5090909.090909091,90909.09090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,45454.545454545456,45454.545454545456,54,4.0,0,0,0,1,0,1.0,3309,64240,0.0,0.0,0.0,0.0,0.0
3.2e-05,1,54,54,54,54.0,58,58,3500000.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,31250.0,31250.0,54,4.0,0,0,0,1,0,1.0,1552,64240,0.0,0.0,0.0,0.0,0.0
0.00011,1,54,54,54,54.0,58,58,1018181.818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9090.90909090909,9090.90909090909,54,4.0,0,0,0,1,0,1.0,3240,64240,0.0,0.0,0.0,0.0,0.0
0.000165,1,54,54,54,54.0,58,58,678787.8787878788,12121.212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6060.606060606061,6060.606060606061,54,4.0,0,0,0,1,0,1.0,421,64240,0.0,0.0,0.0,0.0,0.0
0.000133,1,54,54,54,54.0,58,58,842105.2631578947,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7518.796992481202,7518.796992481202,54,4.0,0,0,0,1,0,1.0,3661,64240,0.0,0.0,0.0,0.0,0.0
0.000112,1,54,54,54,54.0,58,58,1000000.0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8928.57142857143,8928.57142857143,54,4.0,0,0,0,1,0,1.0,3949,64240,0.0,0.0,0.0,0.0,0.0
0.765684,2,108,54,54,54.0,58,58,292.5488843961739,5.224087221360247,0.2552279999999999,0.3608415420162521,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,2.612043610680124,2.612043610680124,54,4.0,0,0,0,2,0,1.0,2600,64240,0.0,0.0,0.0,0.0,0.0
1.9e-05,1,54,54,54,54.0,58,58,5894736.842105263,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,52631.57894736842,52631.57894736842,54,4.0,0,0,0,1,0,1.0,1943,64240,0.0,0.0,0.0,0.0,0.0
2.5e-05,1,54,54,54,54.0,58,58,4480000.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,40000.0,40000.0,54,4.0,0,0,0,1,0,1.0,1082,64240,0.0,0.0,0.0,0.0,0.0
3.8e-05,1,54,54,54,54.0,58,58,2947368.4210526315,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,26315.78947368421,26315.78947368421,54,4.0,0,0,0,1,0,1.0,2545,64240,0.0,0.0,0.0,0.0,0.0
3.5e-05,1,54,54,54,54.0,58,58,3200000.0000000005,57142.857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,28571.42857142857,28571.42857142857,54,4.0,0,0,0,1,0,1.0,2572,64240,0.0,0.0,0.0,0.0,0.0
0.000107,1,54,54,54,54.0,58,58,1046728.9719626168,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9345.794392523365,9345.794392523365,54,4.0,0,0,0,1,0,1.0,3277,64240,0.0,0.0,0.0,0.0,0.0
5.6e-05,1,54,54,54,54.0,58,58,2000000.0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,17857.14285714286,17857.14285714286,54,4.0,0,0,0,1,0,1.0,2104,64240,0.0,0.0,0.0,0.0,0.0
0.094014,2,108,54,54,54.0,58,58,2382.6238645308144,42.54685472376455,0.031338,0.0442019585614333,5.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,21.273427361882277,21.273427361882277,54,4.0,0,0,0,2,0,1.0,3960,64240,0.0,0.0,0.0,0.0,0.0
7.7e-05,1,54,54,54,54.0,58,58,1454545.4545454546,25974.02597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,12987.012987012988,12987.012987012988,54,4.0,0,0,0,1,0,1.0,2430,64240,0.0,0.0,0.0,0.0,0.0
0.000111,1,54,54,54,54.0,58,58,1009009.009009009,18018.018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9009.009009009009,9009.009009009009,54,4.0,0,0,0,1,0,1.0,1089,64240,0.0,0.0,0.0,0.0,0.0
0.000101,1,54,54,54,54.0,58,58,1108910.891089109,19801.980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9900.9900990099,9900.9900990099,54,4.0,0,0,0,1,0,1.0,1795,64240,0.0,0.0,0.0,0.0,0.0
0.000146,1,54,54,54,54.0,58,58,767123.2876712328,13698.6301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6849.315068493151,6849.315068493151,54,4.0,0,0,0,1,0,1.0,1741,64240,0.0,0.0,0.0,0.0,0.0
0.000129,1,54,54,54,54.0,58,58,868217.0542635659,15503.87596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7751.937984496125,7751.937984496125,54,4.0,0,0,0,1,0,1.0,1714,64240,0.0,0.0,0.0,0.0,0.0
0.000169,1,54,54,54,54.0,58,58,662721.8934911243,11834.31952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5917.15976331361,5917.15976331361,54,4.0,0,0,0,1,0,1.0,1335,64240,0.0,0.0,0.0,0.0,0.0
0.00016,1,54,54,54,54.0,58,58,700000.0,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6249.999999999999,6249.999999999999,54,4.0,0,0,0,1,0,1.0,2264,64240,0.0,0.0,0.0,0.0,0.0
0.000182,1,54,54,54,54.0,58,58,615384.6153846154,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5494.505494505494,5494.505494505494,54,4.0,0,0,0,1,0,1.0,2223,64240,0.0,0.0,0.0,0.0,0.0
